t,shipid,lon,lat,heading,course,speed,shiptype,destination
2020-02-29T22:46:51Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.641006666666662,37.948295,180.0,270.0,0.0,89.0,PIRAEUS
2020-02-29T22:47:20Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64100333333333,37.94828666666667,180.0,234.2,0.0,89.0,PIRAEUS
2020-02-29T22:47:32Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.641005,37.94828333333333,179.0,188.4,0.1,89.0,PIRAEUS
2020-02-29T22:47:51Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64101,37.94828333333333,180.0,31.3,0.0,89.0,PIRAEUS
2020-02-29T22:48:11Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.641011666666667,37.94830833333333,180.0,1.3,0.3,89.0,PIRAEUS
2020-02-29T22:48:20Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64101,37.948330000000006,179.0,355.1,0.5,89.0,PIRAEUS
2020-02-29T22:48:32Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64100833333333,37.94835666666667,179.0,358.4,0.5,89.0,PIRAEUS
2020-02-29T22:49:01Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640998333333336,37.948355,183.0,52.0,0.0,89.0,PIRAEUS
2020-02-29T22:49:21Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640991666666665,37.94835333333333,186.0,304.6,0.0,89.0,PIRAEUS
2020-02-29T22:49:51Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64098333333333,37.94830666666667,187.0,196.4,0.6,89.0,PIRAEUS
2020-02-29T22:50:01Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640978333333333,37.94827333333333,187.0,186.6,0.8,89.0,PIRAEUS
2020-02-29T22:50:21Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640980000000003,37.94819,189.0,183.4,0.9,89.0,PIRAEUS
2020-02-29T22:50:32Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640968333333333,37.94813166666667,190.0,186.9,1.1,89.0,PIRAEUS
2020-02-29T22:50:51Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64095,37.94801,193.0,183.2,1.4,89.0,PIRAEUS
2020-02-29T22:51:11Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64093833333333,37.94789,196.0,183.2,1.3,89.0,PIRAEUS
2020-02-29T22:51:21Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64094,37.947825,197.0,183.7,1.3,89.0,PIRAEUS
2020-02-29T22:51:32Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640946666666665,37.94775166666667,201.0,178.1,1.5,89.0,PIRAEUS
2020-02-29T22:51:38Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640941666666667,37.947716666666665,203.0,180.6,1.5,89.0,PIRAEUS
2020-02-29T22:51:45Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64093666666667,37.94766666666667,205.0,180.9,1.4,89.0,PIRAEUS
2020-02-29T22:51:58Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640923333333333,37.94758333333333,209.0,187.0,1.4,89.0,PIRAEUS
2020-02-29T22:52:04Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640916666666666,37.94754833333333,211.0,186.9,1.3,89.0,PIRAEUS
2020-02-29T22:52:11Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640911666666668,37.94750666666666,214.0,184.8,1.4,89.0,PIRAEUS
2020-02-29T22:52:14Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64091,37.947480000000006,217.0,184.3,1.5,89.0,PIRAEUS
2020-02-29T22:52:18Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640905,37.94746,218.0,187.7,1.5,89.0,PIRAEUS
2020-02-29T22:52:21Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.6409,37.94743166666667,221.0,187.5,1.5,89.0,PIRAEUS
2020-02-29T22:52:25Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640895,37.947406666666666,223.0,187.9,1.4,89.0,PIRAEUS
2020-02-29T22:52:28Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64089,37.94739166666667,225.0,189.3,1.3,89.0,PIRAEUS
2020-02-29T22:52:32Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64089166666667,37.94737166666666,227.0,185.2,1.2,89.0,PIRAEUS
2020-02-29T22:52:38Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640895,37.94734833333334,231.0,178.9,0.9,89.0,PIRAEUS
2020-02-29T22:52:45Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640905,37.94732666666666,235.0,169.2,0.8,89.0,PIRAEUS
2020-02-29T22:52:58Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640913333333334,37.947295,241.0,171.5,0.6,89.0,PIRAEUS
2020-02-29T22:53:01Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640913333333334,37.94728666666666,242.0,175.9,0.6,89.0,PIRAEUS
2020-02-29T22:53:04Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640913333333334,37.94727666666667,244.0,179.7,0.6,89.0,PIRAEUS
2020-02-29T22:53:08Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640911666666668,37.94726166666667,246.0,181.9,0.7,89.0,PIRAEUS
2020-02-29T22:53:14Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64091,37.94724333333333,248.0,188.7,0.7,89.0,PIRAEUS
2020-02-29T22:53:18Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640911666666668,37.947235,250.0,191.0,0.7,89.0,PIRAEUS
2020-02-29T22:53:21Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64091,37.947226666666666,251.0,192.3,0.6,89.0,PIRAEUS
2020-02-29T22:53:28Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640905,37.947210000000005,253.0,199.3,0.6,89.0,PIRAEUS
2020-02-29T22:53:32Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.6409,37.947201666666665,254.0,203.7,0.5,89.0,PIRAEUS
2020-02-29T22:53:38Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64089,37.94719166666666,256.0,208.4,0.5,89.0,PIRAEUS
2020-02-29T22:53:45Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640881666666665,37.947181666666665,257.0,209.4,0.5,89.0,PIRAEUS
2020-02-29T22:53:51Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640868333333334,37.94717666666666,259.0,214.6,0.4,89.0,PIRAEUS
2020-02-29T22:53:58Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640856666666664,37.94717333333333,261.0,213.0,0.3,89.0,PIRAEUS
2020-02-29T22:54:01Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640855,37.94717166666667,261.0,207.1,0.3,89.0,PIRAEUS
2020-02-29T22:54:04Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64085333333333,37.94716666666667,262.0,200.3,0.3,89.0,PIRAEUS
2020-02-29T22:54:08Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64085333333333,37.947163333333336,263.0,188.3,0.3,89.0,PIRAEUS
2020-02-29T22:54:14Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640851666666663,37.947155,264.0,178.8,0.3,89.0,PIRAEUS
2020-02-29T22:54:21Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640851666666663,37.94714833333333,265.0,172.6,0.2,89.0,PIRAEUS
2020-02-29T22:54:32Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640856666666664,37.94713166666667,266.0,170.1,0.3,89.0,PIRAEUS
2020-02-29T22:54:51Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640866666666668,37.94711666666667,266.0,115.0,0.2,89.0,PIRAEUS
2020-02-29T22:55:12Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640875,37.947118333333336,264.0,76.0,0.0,89.0,PIRAEUS
2020-02-29T22:55:20Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640875,37.947120000000005,264.0,5.2,0.1,89.0,PIRAEUS
2020-02-29T22:55:32Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64087333333333,37.947120000000005,264.0,355.6,0.1,89.0,PIRAEUS
2020-02-29T22:56:02Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64086,37.947115,264.0,164.9,0.1,89.0,PIRAEUS
2020-02-29T22:56:20Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64085833333333,37.94710166666667,265.0,179.1,0.0,89.0,PIRAEUS
2020-02-29T22:56:32Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64085333333333,37.94710666666666,264.0,213.9,0.0,89.0,PIRAEUS
2020-02-29T22:56:51Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64086,37.94711,265.0,14.5,0.0,89.0,PIRAEUS
2020-02-29T22:57:02Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64086166666667,37.94711333333333,265.0,8.8,0.0,89.0,PIRAEUS
2020-02-29T22:57:12Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64086166666667,37.94711333333333,266.0,198.7,0.0,89.0,PIRAEUS
2020-02-29T22:57:20Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64086,37.947115,265.0,173.3,0.1,89.0,PIRAEUS
2020-02-29T22:57:51Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64086,37.947105,264.0,163.7,0.0,89.0,PIRAEUS
2020-02-29T22:58:02Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64086166666667,37.94710166666667,264.0,7.2,0.0,89.0,PIRAEUS
2020-02-29T22:58:12Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640868333333334,37.94709833333333,263.0,171.4,0.0,89.0,PIRAEUS
2020-02-29T22:58:20Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64087,37.94710333333333,264.0,177.3,0.0,89.0,PIRAEUS
2020-02-29T22:58:32Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640866666666668,37.947120000000005,264.0,354.7,0.0,89.0,PIRAEUS
2020-02-29T22:58:51Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640855,37.947136666666665,264.0,268.0,0.0,89.0,PIRAEUS
2020-02-29T22:59:02Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64084833333333,37.947135,264.0,171.0,0.0,89.0,PIRAEUS
2020-02-29T22:59:12Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64084666666667,37.94713333333333,264.0,190.0,0.0,89.0,PIRAEUS
2020-02-29T22:59:20Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64085,37.94713333333333,263.0,182.8,0.0,89.0,PIRAEUS
2020-02-29T22:59:32Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64086166666667,37.947120000000005,263.0,198.2,0.0,89.0,PIRAEUS
2020-02-29T22:59:51Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640868333333334,37.94711333333333,263.0,190.2,0.0,89.0,PIRAEUS
2020-02-29T23:00:02Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640871666666666,37.947111666666665,263.0,209.7,0.0,89.0,PIRAEUS
2020-02-29T23:00:20Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640868333333334,37.947115,264.0,71.4,0.0,89.0,PIRAEUS
2020-02-29T23:00:30Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640868333333334,37.947115,266.0,328.9,0.0,89.0,PIRAEUS
2020-02-29T23:00:51Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64087333333333,37.947115,265.0,170.5,0.1,89.0,PIRAEUS
2020-02-29T23:01:02Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640876666666667,37.94712166666667,265.0,143.8,0.0,89.0,PIRAEUS
2020-02-29T23:01:12Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64088,37.947120000000005,264.0,23.2,0.0,89.0,PIRAEUS
2020-02-29T23:01:20Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640878333333333,37.94711666666667,265.0,171.7,0.0,89.0,PIRAEUS
2020-02-29T23:01:51Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64088333333333,37.94709666666667,264.0,106.8,0.0,89.0,PIRAEUS
2020-02-29T23:02:02Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64087333333333,37.9471,264.0,16.9,0.0,89.0,PIRAEUS
2020-02-29T23:02:12Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640875,37.94709833333333,264.0,18.8,0.0,89.0,PIRAEUS
2020-02-29T23:02:22Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640876666666667,37.9471,264.0,225.0,0.0,89.0,PIRAEUS
2020-02-29T23:02:30Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640876666666667,37.94710166666667,264.0,171.1,0.0,89.0,PIRAEUS
2020-02-29T23:02:50Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64087,37.947105,264.0,49.9,0.0,89.0,PIRAEUS
2020-02-29T23:03:12Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640876666666667,37.94709,264.0,148.4,0.0,89.0,PIRAEUS
2020-02-29T23:03:22Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640876666666667,37.94708,264.0,180.6,0.0,89.0,PIRAEUS
2020-02-29T23:03:30Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64088,37.947073333333336,265.0,208.0,0.0,89.0,PIRAEUS
2020-02-29T23:03:50Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640866666666668,37.947085,265.0,8.7,0.0,89.0,PIRAEUS
2020-02-29T23:04:02Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640851666666663,37.94710333333333,265.0,207.6,0.0,89.0,PIRAEUS
2020-02-29T23:04:12Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640871666666666,37.94708166666667,265.0,180.0,0.0,89.0,PIRAEUS
2020-02-29T23:04:22Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640878333333333,37.94707666666667,265.0,230.0,0.0,89.0,PIRAEUS
2020-02-29T23:04:50Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64087333333333,37.947093333333335,265.0,189.7,0.0,89.0,PIRAEUS
2020-02-29T23:05:02Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640876666666667,37.94709666666667,265.0,164.5,0.1,89.0,PIRAEUS
2020-02-29T23:05:12Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640878333333333,37.947095,265.0,129.4,0.0,89.0,PIRAEUS
2020-02-29T23:05:22Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640878333333333,37.9471,266.0,170.1,0.0,89.0,PIRAEUS
2020-02-29T23:05:31Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640875,37.94710666666666,266.0,265.9,0.0,89.0,PIRAEUS
2020-02-29T23:05:50Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64087,37.94711333333333,265.0,199.7,0.0,89.0,PIRAEUS
2020-02-29T23:06:02Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640868333333334,37.947111666666665,265.0,99.8,0.0,89.0,PIRAEUS
2020-02-29T23:06:12Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64088333333333,37.94710833333333,265.0,115.4,0.0,89.0,PIRAEUS
2020-02-29T23:06:22Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640878333333333,37.94710666666666,264.0,209.4,0.0,89.0,PIRAEUS
2020-02-29T23:06:31Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640875,37.94710833333333,264.0,176.9,0.0,89.0,PIRAEUS
2020-02-29T23:07:02Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640865,37.947120000000005,264.0,54.6,0.0,89.0,PIRAEUS
2020-02-29T23:07:22Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640866666666668,37.94712166666667,263.0,147.5,0.0,89.0,PIRAEUS
2020-02-29T23:07:50Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640868333333334,37.94710666666666,264.0,142.9,0.0,89.0,PIRAEUS
2020-02-29T23:08:01Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64087333333333,37.94710166666667,264.0,4.3,0.0,89.0,PIRAEUS
2020-02-29T23:08:22Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64088333333333,37.94711,265.0,224.1,0.0,89.0,PIRAEUS
2020-02-29T23:08:31Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64089,37.94711,266.0,329.8,0.0,89.0,PIRAEUS
2020-02-29T23:08:52Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64089333333333,37.94709666666667,265.0,166.5,0.0,89.0,PIRAEUS
2020-02-29T23:09:01Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640881666666665,37.94709666666667,265.0,199.5,0.0,89.0,PIRAEUS
2020-02-29T23:09:12Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640886666666667,37.947091666666665,264.0,180.6,0.0,89.0,PIRAEUS
2020-02-29T23:09:22Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640888333333333,37.94709,264.0,156.8,0.0,89.0,PIRAEUS
2020-02-29T23:09:31Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64087333333333,37.94710666666666,264.0,169.3,0.0,89.0,PIRAEUS
2020-02-29T23:09:52Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64087,37.947111666666665,265.0,161.8,0.0,89.0,PIRAEUS
2020-02-29T23:10:01Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64087,37.94711333333333,265.0,202.0,0.0,89.0,PIRAEUS
2020-02-29T23:10:12Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640875,37.94710666666666,265.0,188.6,0.0,89.0,PIRAEUS
2020-02-29T23:10:21Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64087333333333,37.94710666666666,265.0,164.9,0.0,89.0,PIRAEUS
2020-02-29T23:10:31Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640885,37.94709,265.0,152.3,0.0,89.0,PIRAEUS
2020-02-29T23:11:11Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640871666666666,37.94710166666667,265.0,192.3,0.0,89.0,PIRAEUS
2020-02-29T23:11:21Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640876666666667,37.94710166666667,265.0,179.3,0.0,89.0,PIRAEUS
2020-02-29T23:11:31Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640875,37.94710333333333,265.0,291.4,0.0,89.0,PIRAEUS
2020-02-29T23:11:52Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640895,37.94710833333333,265.0,158.5,0.0,89.0,PIRAEUS
2020-02-29T23:12:01Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64090333333333,37.94711,265.0,167.1,0.0,89.0,PIRAEUS
2020-02-29T23:12:21Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640905,37.94712166666667,265.0,179.0,0.0,89.0,PIRAEUS
2020-02-29T23:12:31Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640896666666663,37.94712666666667,265.0,199.0,0.0,89.0,PIRAEUS
2020-02-29T23:12:52Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640878333333333,37.94713,266.0,169.1,0.0,89.0,PIRAEUS
2020-02-29T23:13:00Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640863333333336,37.947135,266.0,185.2,0.0,89.0,PIRAEUS
2020-02-29T23:13:21Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640856666666664,37.947136666666665,266.0,179.3,0.0,89.0,PIRAEUS
2020-02-29T23:13:52Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640841666666667,37.94712666666667,266.0,146.7,0.0,89.0,PIRAEUS
2020-02-29T23:14:00Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640845,37.947125,265.0,228.8,0.0,89.0,PIRAEUS
2020-02-29T23:14:11Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64085,37.947120000000005,265.0,330.0,0.0,89.0,PIRAEUS
2020-02-29T23:14:21Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64085833333333,37.947120000000005,265.0,20.1,0.0,89.0,PIRAEUS
2020-02-29T23:14:31Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64085833333333,37.947118333333336,265.0,187.4,0.0,89.0,PIRAEUS
2020-02-29T23:15:00Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640875,37.94712333333334,265.0,19.1,0.0,89.0,PIRAEUS
2020-02-29T23:15:11Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64088,37.947118333333336,265.0,324.9,0.0,89.0,PIRAEUS
2020-02-29T23:15:21Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64088333333333,37.947120000000005,265.0,213.6,0.0,89.0,PIRAEUS
2020-02-29T23:15:31Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640886666666667,37.94712333333334,265.0,245.5,0.0,89.0,PIRAEUS
2020-02-29T23:15:52Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64089833333333,37.947118333333336,265.0,192.6,0.0,89.0,PIRAEUS
2020-02-29T23:16:00Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640905,37.94711333333333,265.0,258.8,0.0,89.0,PIRAEUS
2020-02-29T23:16:11Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64091,37.94710333333333,264.0,176.6,0.0,89.0,PIRAEUS
2020-02-29T23:16:22Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640905,37.94710666666666,264.0,152.8,0.0,89.0,PIRAEUS
2020-02-29T23:16:31Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640923333333333,37.947091666666665,264.0,169.3,0.0,89.0,PIRAEUS
2020-02-29T23:16:52Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640916666666666,37.947093333333335,265.0,180.6,0.0,89.0,PIRAEUS
2020-02-29T23:17:01Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64091,37.94709666666667,265.0,160.6,0.0,89.0,PIRAEUS
2020-02-29T23:17:22Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640886666666667,37.94710333333333,264.0,186.9,0.0,89.0,PIRAEUS
2020-02-29T23:17:31Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64090333333333,37.947091666666665,264.0,242.6,0.0,89.0,PIRAEUS
2020-02-29T23:17:52Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640901666666664,37.947085,263.0,183.4,0.0,89.0,PIRAEUS
2020-02-29T23:18:01Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640905,37.94708166666667,263.0,212.8,0.1,89.0,PIRAEUS
2020-02-29T23:18:12Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.6409,37.947091666666665,264.0,191.1,0.0,89.0,PIRAEUS
2020-02-29T23:18:22Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64089,37.94710333333333,264.0,181.1,0.1,89.0,PIRAEUS
2020-02-29T23:18:52Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640895,37.94709833333333,263.0,189.6,0.0,89.0,PIRAEUS
2020-02-29T23:19:01Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64089166666667,37.94709833333333,262.0,308.8,0.0,89.0,PIRAEUS
2020-02-29T23:19:22Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64088333333333,37.94711333333333,262.0,283.6,0.0,89.0,PIRAEUS
2020-02-29T23:19:31Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640881666666665,37.947125,262.0,164.7,0.0,89.0,PIRAEUS
2020-02-29T23:19:52Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640871666666666,37.94715,262.0,264.7,0.0,89.0,PIRAEUS
2020-02-29T23:20:12Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640855,37.94715166666666,263.0,173.5,0.0,89.0,PIRAEUS
2020-02-29T23:20:22Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640856666666664,37.94714666666666,263.0,206.5,0.0,89.0,PIRAEUS
2020-02-29T23:20:52Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64085833333333,37.947155,263.0,234.7,0.0,89.0,PIRAEUS
2020-02-29T23:21:01Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640856666666664,37.947161666666666,263.0,155.8,0.0,89.0,PIRAEUS
2020-02-29T23:21:12Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640866666666668,37.947163333333336,261.0,165.0,0.0,89.0,PIRAEUS
2020-02-29T23:21:22Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64088,37.94717,260.0,138.4,0.0,89.0,PIRAEUS
2020-02-29T23:21:31Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640881666666665,37.94716833333334,259.0,204.2,0.0,89.0,PIRAEUS
2020-02-29T23:21:51Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640881666666665,37.947175,260.0,60.1,0.0,89.0,PIRAEUS
2020-02-29T23:22:01Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640875,37.947185,260.0,186.5,0.0,89.0,PIRAEUS
2020-02-29T23:22:12Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64087,37.94721833333333,261.0,146.2,0.0,89.0,PIRAEUS
2020-02-29T23:22:22Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64087333333333,37.947183333333335,261.0,147.9,0.0,89.0,PIRAEUS
2020-02-29T23:22:31Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64087333333333,37.94717666666666,262.0,348.5,0.0,89.0,PIRAEUS
2020-02-29T23:22:51Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64087,37.947165000000005,261.0,177.6,0.1,89.0,PIRAEUS
2020-02-29T23:23:01Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640866666666668,37.94716833333334,260.0,62.6,0.0,89.0,PIRAEUS
2020-02-29T23:23:22Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64086,37.94718833333333,259.0,252.9,0.0,89.0,PIRAEUS
2020-02-29T23:23:31Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64086166666667,37.9472,258.0,174.8,0.1,89.0,PIRAEUS
2020-02-29T23:23:51Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.64085333333333,37.94721666666667,259.0,267.4,0.0,89.0,PIRAEUS
2020-02-29T23:24:01Z,203d4b0c-6808-454b-ae7a-382dbd3d79e3,23.640855,37.94720333333333,260.0,24.5,0.0,89.0,PIRAEUS
